7750065,utility,7750065,2010-07-06,12/683302,12,12683302,2010-01-06,,,,2010,0,0,0,0,0,0,0,0,0
7759297,utility,7759297,2010-07-20,12/701673,12,12701673,2010-02-08,,,,2010,0,0,0,0,0,0,0,0,0
7781284,utility,7781284,2010-08-24,12/706527,12,12706527,2010-02-16,,,,2010,0,0,0,0,0,0,0,0,0
7791443,utility,7791443,2010-09-07,12/708409,12,12708409,2010-02-18,,,,2010,0,0,0,0,0,0,0,0,0
7802589,utility,7802589,2010-09-28,12/715827,12,12715827,2010-03-02,06059,,,2010,0,0,0,0,0,0,0,0,0
7802589,utility,7802589,2010-09-28,12/715827,12,12715827,2010-03-02,06059,17097,,2010,0,0,0,0,0,0,0,0,0
7802589,utility,7802589,2010-09-28,12/715827,12,12715827,2010-03-02,17031,17097,,2010,0,0,0,0,0,0,0,0,0
7802589,utility,7802589,2010-09-28,12/715827,12,12715827,2010-03-02,17111,,,2010,0,0,0,0,0,0,0,0,0
7802589,utility,7802589,2010-09-28,12/715827,12,12715827,2010-03-02,17111,17097,,2010,0,0,0,0,0,0,0,0,0
7802589,utility,7802589,2010-09-28,12/715827,12,12715827,2010-03-02,17031,,,2010,0,0,0,0,0,0,0,0,0
7802598,utility,7802598,2010-09-28,12/780185,12,12780185,2010-05-14,55093,36055,,2010,0,0,0,0,0,0,0,0,0
7802598,utility,7802598,2010-09-28,12/780185,12,12780185,2010-05-14,36055,36055,,2010,0,0,0,0,0,0,0,0,0
7802598,utility,7802598,2010-09-28,12/780185,12,12780185,2010-05-14,27053,36055,,2010,0,0,0,0,0,0,0,0,0
7802598,utility,7802598,2010-09-28,12/780185,12,12780185,2010-05-14,27037,36055,,2010,0,0,0,0,0,0,0,0,0
7811617,utility,7811617,2010-10-12,12/787302,12,12787302,2010-05-25,20131,20131,,2010,0,0,0,0,0,0,0,0,0
7813227,utility,7813227,2010-10-12,12/769682,12,12769682,2010-04-29,,,,2010,0,0,0,0,0,0,0,0,0
7814648,utility,7814648,2010-10-19,12/761911,12,12761911,2010-04-16,,,,2010,0,0,0,0,0,0,0,0,0
7817010,utility,7817010,2010-10-19,12/694058,12,12694058,2010-01-26,06059,06037,,2010,0,0,0,0,0,0,0,0,0
7817321,utility,7817321,2010-10-19,12/696247,12,12696247,2010-01-29,,,,2010,0,0,0,0,0,0,0,0,0
7818242,utility,7818242,2010-10-19,12/822927,12,12822927,2010-06-24,36061,36061,,2010,1,0,0,0,0,0,1,1,0
7818242,utility,7818242,2010-10-19,12/822927,12,12822927,2010-06-24,,36061,,2010,1,0,0,0,0,0,1,1,0
7818242,utility,7818242,2010-10-19,12/822927,12,12822927,2010-06-24,34021,36061,,2010,1,0,0,0,0,0,1,1,0
7819268,utility,7819268,2010-10-26,12/657031,12,12657031,2010-01-12,29031,,,2010,0,0,0,0,0,0,0,0,0
7824311,utility,7824311,2010-11-02,12/702515,12,12702515,2010-02-09,,,,2010,0,0,0,0,0,0,0,0,0
7828793,utility,7828793,2010-11-09,12/691703,12,12691703,2010-01-21,06037,,,2010,0,0,0,0,0,0,0,0,0
7828793,utility,7828793,2010-11-09,12/691703,12,12691703,2010-01-21,06085,,,2010,0,0,0,0,0,0,0,0,0
7828947,utility,7828947,2010-11-09,12/772558,12,12772558,2010-05-03,,,,2010,0,0,0,0,0,0,0,0,0
7830012,utility,7830012,2010-11-09,12/728480,12,12728480,2010-03-22,,,,2010,0,0,0,0,0,0,0,0,0
7830111,utility,7830111,2010-11-09,12/691531,12,12691531,2010-01-21,42003,13121,,2010,0,0,0,0,0,0,0,0,0
7831447,utility,7831447,2010-11-09,12/757072,12,12757072,2010-04-09,37183,10003,,2010,0,0,0,0,0,0,0,0,0
7834729,utility,7834729,2010-11-16,12/783409,12,12783409,2010-05-19,01089,01089,,2010,0,0,0,0,0,0,0,0,0
7837422,utility,7837422,2010-11-23,12/655785,12,12655785,2010-01-06,06037,,,2010,0,0,0,0,0,0,0,0,0
7837772,utility,7837772,2010-11-23,12/753608,12,12753608,2010-04-02,17113,39035,,2010,0,0,0,0,0,0,0,0,0
7843568,utility,7843568,2010-11-30,12/692758,12,12692758,2010-01-25,,,,2010,0,0,0,0,0,0,0,0,0
7844882,utility,7844882,2010-11-30,12/761586,12,12761586,2010-04-16,,,,2010,0,0,0,0,0,0,0,0,0
7844882,utility,7844882,2010-11-30,12/761586,12,12761586,2010-04-16,06013,,,2010,0,0,0,0,0,0,0,0,0
