,reissue,,2018-01-16,12/876913,12,12876913,2010-09-07,,,,2018,,,,,,,,,
7759427,utility,7759427,2010-07-20,12/706158,12,12706158,2010-02-16,39151,39153,,2010,0,0,0,0,0,0,0,0,0
,reissue,,2017-03-21,12/709956,12,12709956,2010-02-22,13121,32003,,2017,,,,,,,,,
7759427,utility,7759427,2010-07-20,12/706158,12,12706158,2010-02-16,31109,39153,,2010,0,0,0,0,0,0,0,0,0
,reissue,,2017-03-21,12/709956,12,12709956,2010-02-22,12101,32003,,2017,,,,,,,,,
7837506,utility,7837506,2010-11-23,12/763212,12,12763212,2010-04-20,,,,2010,0,0,0,0,0,0,0,0,0
,reissue,,2017-04-04,12/703459,12,12703459,2010-02-10,08119,,,2017,,,,,,,,,
7842959,utility,7842959,2010-11-30,12/819154,12,12819154,2010-06-18,,,,2010,0,0,0,0,0,0,0,0,0
,reissue,,2017-07-04,12/712934,12,12712934,2010-02-25,48085,48113,,2017,,,,,,,,,
7859622,utility,7859622,2010-12-28,12/749846,12,12749846,2010-03-30,,,,2010,0,0,0,0,0,0,0,0,0
,reissue,,2017-07-04,12/712934,12,12712934,2010-02-25,,48113,,2017,,,,,,,,,
7864580,utility,7864580,2011-01-04,12/767847,12,12767847,2010-04-27,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2017-11-14,12/662683,12,12662683,2010-04-28,,,,2017,,,,,,,,,
7867748,utility,7867748,2011-01-11,12/698775,12,12698775,2010-02-02,10003,10003,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2017-12-19,12/858126,12,12858126,2010-08-17,,,,2017,,,,,,,,,
7867748,utility,7867748,2011-01-11,12/698775,12,12698775,2010-02-02,42045,10003,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2017-12-26,12/850893,12,12850893,2010-08-05,48201,10003,,2017,,,,,,,,,
7875493,utility,7875493,2011-01-25,12/853178,12,12853178,2010-08-09,36119,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-10-26,29/356432,29,29356432,2010-02-25,,,,2010,,,,,,,,,
7880084,utility,7880084,2011-02-01,12/821751,12,12821751,2010-06-23,17197,17031,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-10-26,29/354464,29,29354464,2010-01-25,,,,2010,,,,,,,,,
7880084,utility,7880084,2011-02-01,12/821751,12,12821751,2010-06-23,17011,17031,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-11-02,12/657965,12,12657965,2010-01-29,06085,,,2010,,,,,,,,,
7880084,utility,7880084,2011-02-01,12/821751,12,12821751,2010-06-23,17031,17031,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-11-16,12/697288,12,12697288,2010-01-31,06041,06085,,2010,,,,,,,,,
7880084,utility,7880084,2011-02-01,12/821751,12,12821751,2010-06-23,17043,17031,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-11-16,12/697288,12,12697288,2010-01-31,06085,06085,,2010,,,,,,,,,
7882093,utility,7882093,2011-02-01,12/794437,12,12794437,2010-06-04,,34025,,2011,1,0,0,0,0,0,0,0,1
,reissue,,2010-11-16,12/697288,12,12697288,2010-01-31,06001,06085,,2010,,,,,,,,,
7882093,utility,7882093,2011-02-01,12/794437,12,12794437,2010-06-04,34025,34025,,2011,1,0,0,0,0,0,0,0,1
,reissue,,2010-11-16,12/697288,12,12697288,2010-01-31,06075,06085,,2010,,,,,,,,,
7883626,utility,7883626,2011-02-08,12/842114,12,12842114,2010-07-23,54049,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-11-16,12/756552,12,12756552,2010-04-08,04013,34027,,2010,,,,,,,,,
7883626,utility,7883626,2011-02-08,12/842114,12,12842114,2010-07-23,42003,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-11-16,12/756552,12,12756552,2010-04-08,53033,34027,,2010,,,,,,,,,
7887309,utility,7887309,2011-02-15,12/754404,12,12754404,2010-04-05,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2010-12-07,12/697398,12,12697398,2010-02-01,42003,,,2010,,,,,,,,,
7888974,utility,7888974,2011-02-15,12/803294,12,12803294,2010-06-23,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-01-25,12/708730,12,12708730,2010-02-19,55133,55133,,2011,,,,,,,,,
7893556,utility,7893556,2011-02-22,12/780967,12,12780967,2010-05-17,12099,12099,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-01-25,12/799349,12,12799349,2010-04-22,06085,,,2011,,,,,,,,,
7896434,utility,7896434,2011-03-01,12/875429,12,12875429,2010-09-03,26163,26099,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-02-08,12/708169,12,12708169,2010-02-18,,,,2011,,,,,,,,,
7902899,utility,7902899,2011-03-08,12/820545,12,12820545,2010-06-22,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-03-01,12/764555,12,12764555,2010-04-21,,,,2011,,,,,,,,,
7905135,utility,7905135,2011-03-15,12/659053,12,12659053,2010-02-24,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-03-22,29/349704,29,29349704,2010-07-06,,,,2011,,,,,,,,,
7912345,utility,7912345,2011-03-22,12/857031,12,12857031,2010-08-16,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-03-22,29/353934,29,29353934,2010-01-15,,,,2011,,,,,,,,,
7914335,utility,7914335,2011-03-29,12/861691,12,12861691,2010-08-23,06001,06001,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-03-29,12/804381,12,12804381,2010-07-20,37183,,,2011,,,,,,,,,
7915632,utility,7915632,2011-03-29,12/840840,12,12840840,2010-07-21,06001,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-05,12/707985,12,12707985,2010-02-18,53061,,,2011,,,,,,,,,
7917690,utility,7917690,2011-03-29,12/717718,12,12717718,2010-03-04,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-05,12/834498,12,12834498,2010-07-12,,,,2011,,,,,,,,,
7917721,utility,7917721,2011-03-29,12/732416,12,12732416,2010-03-26,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-05,12/807694,12,12807694,2010-09-10,18063,18097,,2011,,,,,,,,,
7919397,utility,7919397,2011-04-05,12/683183,12,12683183,2010-01-06,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-05,12/807694,12,12807694,2010-09-10,18057,18097,,2011,,,,,,,,,
7919774,utility,7919774,2011-04-05,12/709148,12,12709148,2010-02-19,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-05,12/835257,12,12835257,2010-07-13,53075,06075,,2011,,,,,,,,,
7926897,utility,7926897,2011-04-19,12/913292,12,12913292,2010-10-27,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-19,12/780358,12,12780358,2010-05-14,,10003,,2011,,,,,,,,,
7930502,utility,7930502,2011-04-19,12/683142,12,12683142,2010-01-06,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-19,12/787924,12,12787924,2010-05-26,,,,2011,,,,,,,,,
7935103,utility,7935103,2011-05-03,12/684189,12,12684189,2010-01-08,31141,34003,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-19,12/868103,12,12868103,2010-08-25,17019,17019,,2011,,,,,,,,,
7935103,utility,7935103,2011-05-03,12/684189,12,12684189,2010-01-08,34003,34003,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-26,29/353939,29,29353939,2010-01-15,,,,2011,,,,,,,,,
7937309,utility,7937309,2011-05-03,12/851620,12,12851620,2010-08-06,36119,36061,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-26,12/796815,12,12796815,2010-06-09,,,,2011,,,,,,,,,
7937309,utility,7937309,2011-05-03,12/851620,12,12851620,2010-08-06,36061,36061,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-04-26,12/796815,12,12796815,2010-06-09,19087,,,2011,,,,,,,,,
7937372,utility,7937372,2011-05-03,12/661493,12,12661493,2010-03-17,53033,25017,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-03,12/757821,12,12757821,2010-04-09,12073,,,2011,,,,,,,,,
7940569,utility,7940569,2011-05-10,12/698808,12,12698808,2010-02-02,16001,16001,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-03,12/757821,12,12757821,2010-04-09,,,,2011,,,,,,,,,
7940569,utility,7940569,2011-05-10,12/698808,12,12698808,2010-02-02,,16001,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-10,12/714245,12,12714245,2010-02-26,08001,08013,,2011,,,,,,,,,
7943100,utility,7943100,2011-05-17,12/662738,12,12662738,2010-04-30,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-10,12/714245,12,12714245,2010-02-26,08013,08013,,2011,,,,,,,,,
7944070,utility,7944070,2011-05-17,12/861444,12,12861444,2010-08-23,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-10,12/714245,12,12714245,2010-02-26,08123,08013,,2011,,,,,,,,,
7949599,utility,7949599,2011-05-24,12/900010,12,12900010,2010-10-07,34039,34017,,2011,1,0,0,0,0,0,0,1,0
,reissue,,2011-05-10,12/661614,12,12661614,2010-03-19,06033,,,2011,,,,,,,,,
7949599,utility,7949599,2011-05-24,12/900010,12,12900010,2010-10-07,,34017,,2011,1,0,0,0,0,0,0,1,0
,reissue,,2011-05-10,12/690105,12,12690105,2010-01-19,,,,2011,,,,,,,,,
7951456,utility,7951456,2011-05-31,12/894352,12,12894352,2010-09-30,,26111,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/557643,12,12557643,2010-02-15,48005,06085,,2011,,,,,,,,,
7954211,utility,7954211,2011-06-07,12/655612,12,12655612,2010-01-04,12009,12009,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/557643,12,12557643,2010-02-15,06037,06085,,2011,,,,,,,,,
7957637,utility,7957637,2011-06-07,12/831857,12,12831857,2010-07-07,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/557643,12,12557643,2010-02-15,06085,06085,,2011,,,,,,,,,
7960631,utility,7960631,2011-06-14,12/748820,12,12748820,2010-03-29,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/557643,12,12557643,2010-02-15,06059,06085,,2011,,,,,,,,,
7961307,utility,7961307,2011-06-14,12/911781,12,12911781,2010-10-26,36027,36119,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/557643,12,12557643,2010-02-15,,06085,,2011,,,,,,,,,
7961307,utility,7961307,2011-06-14,12/911781,12,12911781,2010-10-26,,36119,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/816084,12,12816084,2010-06-15,06085,06085,,2011,,,,,,,,,
7961307,utility,7961307,2011-06-14,12/911781,12,12911781,2010-10-26,36119,36119,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/690107,12,12690107,2010-01-19,,,,2011,,,,,,,,,
7961561,utility,7961561,2011-06-14,12/797191,12,12797191,2010-06-09,12071,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/785269,12,12785269,2010-05-21,36087,34027,,2011,,,,,,,,,
7964742,utility,7964742,2011-06-21,12/813256,12,12813256,2010-06-10,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/785269,12,12785269,2010-05-21,,34027,,2011,,,,,,,,,
7964995,utility,7964995,2011-06-21,12/860636,12,12860636,2010-08-20,04013,04013,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/785269,12,12785269,2010-05-21,36119,34027,,2011,,,,,,,,,
7965122,utility,7965122,2011-06-21,12/721111,12,12721111,2010-03-10,18039,36119,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-17,12/860612,12,12860612,2010-08-20,48201,48201,,2011,,,,,,,,,
7968851,utility,7968851,2011-06-28,12/728383,12,12728383,2010-03-22,,36087,,2011,1,0,0,0,0,1,0,0,0
,reissue,,2011-05-24,12/850110,12,12850110,2010-08-04,12086,34003,,2011,,,,,,,,,
7970634,utility,7970634,2011-06-28,12/882479,12,12882479,2010-09-15,27037,27053,,2011,1,0,0,0,0,1,1,1,0
,reissue,,2011-05-24,12/850110,12,12850110,2010-08-04,34017,34003,,2011,,,,,,,,,
7970634,utility,7970634,2011-06-28,12/882479,12,12882479,2010-09-15,06075,27053,,2011,1,0,0,0,0,1,1,1,0
,reissue,,2011-05-24,12/850110,12,12850110,2010-08-04,36059,34003,,2011,,,,,,,,,
7973129,utility,7973129,2011-07-05,12/754085,12,12754085,2010-04-05,12057,09009,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-24,12/850110,12,12850110,2010-08-04,20177,34003,,2011,,,,,,,,,
7974007,utility,7974007,2011-07-05,12/952849,12,12952849,2010-11-23,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-24,12/850110,12,12850110,2010-08-04,36005,34003,,2011,,,,,,,,,
7976034,utility,7976034,2011-07-12,12/692833,12,12692833,2010-01-25,,,,2011,0,0,0,0,0,0,0,0,0
,reissue,,2011-05-24,12/850110,12,12850110,2010-08-04,,34003,,2011,,,,,,,,,
7979205,utility,7979205,2011-07-12,12/944905,12,12944905,2010-11-12,,,,2011,1,0,0,0,0,1,1,1,0
,reissue,,2011-05-24,12/775076,12,12775076,2010-05-06,55131,,,2011,,,,,,,,,
7980861,utility,7980861,2011-07-19,12/765405,12,12765405,2010-04-22,,,,2011,0,0,0,0,0,0,0,0,0
