,reissue,,2003-01-07,09/571353,9,09571353,2000-05-15,34027,,,2003,,,,,,,,,
6097464,utility,6097464,2000-08-01,09/484395,9,09484395,2000-01-14,,,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-07,09/621541,9,09621541,2000-07-21,,,,2003,,,,,,,,,
6139534,utility,6139534,2000-10-31,09/489619,9,09489619,2000-01-24,24045,34021,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-07,09/585927,9,09585927,2000-06-02,36119,36119,,2003,,,,,,,,,
6139534,utility,6139534,2000-10-31,09/489619,9,09489619,2000-01-24,34005,34021,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-07,09/585927,9,09585927,2000-06-02,48491,36119,,2003,,,,,,,,,
6140896,utility,6140896,2000-10-31,09/522937,9,09522937,2000-03-10,55133,39035,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-07,09/585927,9,09585927,2000-06-02,,36119,,2003,,,,,,,,,
6143594,utility,6143594,2000-11-07,09/491604,9,09491604,2000-01-26,48085,48113,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-28,09/717942,9,09717942,2000-11-21,,,,2003,,,,,,,,,
6143594,utility,6143594,2000-11-07,09/491604,9,09491604,2000-01-26,48113,48113,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-28,09/620641,9,09620641,2000-07-21,,,,2003,,,,,,,,,
6146400,utility,6146400,2000-11-14,09/478151,9,09478151,2000-01-05,06085,06085,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/742185,9,09742185,2000-12-22,,,,2003,,,,,,,,,
6146971,utility,6146971,2000-11-14,09/491574,9,09491574,2000-01-26,,,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/671806,9,09671806,2000-09-25,48485,40103,,2003,,,,,,,,,
6153951,utility,6153951,2000-11-28,09/511785,9,09511785,2000-02-23,,,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/671806,9,09671806,2000-09-25,40119,40103,,2003,,,,,,,,,
6155553,utility,6155553,2000-12-05,09/517085,9,09517085,2000-03-02,,,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/671806,9,09671806,2000-09-25,40103,40103,,2003,,,,,,,,,
6162332,utility,6162332,2000-12-19,09/499606,9,09499606,2000-02-07,,,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/706883,9,09706883,2000-11-03,48201,48201,,2003,,,,,,,,,
6163143,utility,6163143,2000-12-19,09/553399,9,09553399,2000-04-20,,,,2000,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/706883,9,09706883,2000-11-03,08013,48201,,2003,,,,,,,,,
6168236,utility,6168236,2001-01-02,09/480774,9,09480774,2000-01-10,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-11,09/498126,9,09498126,2000-02-02,,,,2003,,,,,,,,,
6172904,utility,6172904,2001-01-09,09/492260,9,09492260,2000-01-27,06085,06085,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-11,09/688736,9,09688736,2000-10-17,,,,2003,,,,,,,,,
6172916,utility,6172916,2001-01-09,09/551839,9,09551839,2000-04-18,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-11,09/591383,9,09591383,2000-06-09,,,,2003,,,,,,,,,
6178945,utility,6178945,2001-01-30,09/542988,9,09542988,2000-04-04,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-11,09/631972,9,09631972,2000-08-03,,,,2003,,,,,,,,,
6179020,utility,6179020,2001-01-30,09/482412,9,09482412,2000-01-13,42091,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-11,09/504146,9,09504146,2000-02-15,17031,17043,,2003,,,,,,,,,
6179226,utility,6179226,2001-01-30,09/484435,9,09484435,2000-01-18,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-11,09/504146,9,09504146,2000-02-15,17043,17043,,2003,,,,,,,,,
6179504,utility,6179504,2001-01-30,09/505526,9,09505526,2000-02-17,36047,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-11,09/687482,9,09687482,2000-10-12,06085,06085,,2003,,,,,,,,,
6180086,utility,6180086,2001-01-30,09/484319,9,09484319,2000-01-18,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-18,09/604832,9,09604832,2000-06-27,51600,17177,,2003,,,,,,,,,
6180086,utility,6180086,2001-01-30,09/484319,9,09484319,2000-01-18,29189,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-18,09/544634,9,09544634,2000-04-06,,,,2003,,,,,,,,,
6182769,utility,6182769,2001-02-06,09/445106,9,09445106,2000-02-03,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/585581,9,09585581,2000-06-02,,,,2003,,,,,,,,,
6186055,utility,6186055,2001-02-13,09/583047,9,09583047,2000-05-30,06037,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/482546,9,09482546,2000-01-14,,,,2003,,,,,,,,,
6186055,utility,6186055,2001-02-13,09/583047,9,09583047,2000-05-30,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/641611,9,09641611,2000-08-17,,,,2003,,,,,,,,,
6186365,utility,6186365,2001-02-13,09/533165,9,09533165,2000-03-22,42095,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/699985,9,09699985,2000-10-27,34027,,,2003,,,,,,,,,
6186871,utility,6186871,2001-02-13,09/501260,9,09501260,2000-02-09,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/699985,9,09699985,2000-10-27,29189,,,2003,,,,,,,,,
6187436,utility,6187436,2001-02-13,09/589375,9,09589375,2000-06-07,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-04,09/651984,9,09651984,2000-08-30,,,,2003,,,,,,,,,
6190589,utility,6190589,2001-02-20,09/504767,9,09504767,2000-02-11,,11001,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-04,09/566400,9,09566400,2000-05-04,24031,24027,,2003,,,,,,,,,
6190589,utility,6190589,2001-02-20,09/504767,9,09504767,2000-02-11,51735,11001,,2001,0,0,0,0,0,0,0,0,0
