6149130,utility,6149130,2000-11-21,09/423001,9,09423001,2000-01-20,,,,2000,0,0,0,0,0,0,0,0,0
6150804,utility,6150804,2000-11-21,09/495713,9,09495713,2000-02-01,,,,2000,0,0,0,0,0,0,0,0,0
6158367,utility,6158367,2000-12-12,09/527664,9,09527664,2000-03-17,37001,37001,,2000,0,0,0,0,0,0,0,0,0
6158651,utility,6158651,2000-12-12,09/496772,9,09496772,2000-02-03,39113,39113,,2000,0,0,0,0,0,0,0,0,0
6158689,utility,6158689,2000-12-12,09/480475,9,09480475,2000-01-10,,,,2000,0,0,0,0,0,0,0,0,0
6158751,utility,6158751,2000-12-12,09/534475,9,09534475,2000-03-24,,,,2000,0,0,0,0,0,0,0,0,0
6158904,utility,6158904,2000-12-12,09/534462,9,09534462,2000-03-24,,,,2000,0,0,0,0,0,0,0,0,0
6159406,utility,6159406,2000-12-12,09/577082,9,09577082,2000-05-24,47163,47163,,2000,0,0,0,0,0,0,0,0,0
6159406,utility,6159406,2000-12-12,09/577082,9,09577082,2000-05-24,47179,47163,,2000,0,0,0,0,0,0,0,0,0
6160727,utility,6160727,2000-12-12,09/548501,9,09548501,2000-04-13,,,,2000,0,0,0,0,0,0,0,0,0
6163969,utility,6163969,2000-12-26,09/517394,9,09517394,2000-03-02,,,,2000,0,0,0,0,0,0,0,0,0
6164173,utility,6164173,2000-12-26,09/557279,9,09557279,2000-04-24,48439,48439,,2000,0,0,0,0,0,0,0,0,0
6164387,utility,6164387,2000-12-26,09/542834,9,09542834,2000-04-04,,,,2000,0,0,0,0,0,0,0,0,0
6165046,utility,6165046,2000-12-26,09/511254,9,09511254,2000-02-23,12111,,,2000,0,0,0,0,0,0,0,0,0
6165702,utility,6165702,2000-12-26,09/483885,9,09483885,2000-01-18,36055,36055,,2000,0,0,0,0,0,0,0,0,0
6165702,utility,6165702,2000-12-26,09/483885,9,09483885,2000-01-18,,36055,,2000,0,0,0,0,0,0,0,0,0
6166642,utility,6166642,2000-12-26,09/481658,9,09481658,2000-01-11,,,,2000,0,0,0,0,0,0,0,0,0
6166906,utility,6166906,2000-12-26,09/494034,9,09494034,2000-01-31,,,,2000,0,0,0,0,0,0,0,0,0
6166942,utility,6166942,2000-12-26,09/482912,9,09482912,2000-01-14,16001,16001,,2000,0,0,0,0,0,0,0,0,0
6167798,utility,6167798,2001-01-02,09/552741,9,09552741,2000-04-19,27143,27053,,2001,0,0,0,0,0,0,0,0,0
6167798,utility,6167798,2001-01-02,09/552741,9,09552741,2000-04-19,27053,27053,,2001,0,0,0,0,0,0,0,0,0
6168993,utility,6168993,2001-01-02,09/487922,9,09487922,2000-01-19,06085,06085,,2001,0,0,0,0,0,0,0,0,0
6169195,utility,6169195,2001-01-02,09/484978,9,09484978,2000-01-18,,,,2001,0,0,0,0,0,0,0,0,0
6170518,utility,6170518,2001-01-09,09/542360,9,09542360,2000-04-04,06013,,,2001,0,0,0,0,0,0,0,0,0
6171842,utility,6171842,2001-01-09,09/551028,9,09551028,2000-04-17,,,,2001,0,0,0,0,0,0,0,0,0
6172252,utility,6172252,2001-01-09,09/531935,9,09531935,2000-03-21,,,,2001,0,0,0,0,0,0,0,0,0
6172429,utility,6172429,2001-01-09,09/545294,9,09545294,2000-04-07,09003,,,2001,0,0,0,0,0,0,0,0,0
6173707,utility,6173707,2001-01-16,09/514299,9,09514299,2000-02-28,,,,2001,0,0,0,0,0,0,0,0,0
6175377,utility,6175377,2001-01-16,09/567322,9,09567322,2000-05-09,,,,2001,0,0,0,0,0,0,0,0,0
6177024,utility,6177024,2001-01-23,09/503253,9,09503253,2000-02-14,08035,,,2001,0,0,0,0,0,0,0,0,0
6177024,utility,6177024,2001-01-23,09/503253,9,09503253,2000-02-14,08031,,,2001,0,0,0,0,0,0,0,0,0
6177024,utility,6177024,2001-01-23,09/503253,9,09503253,2000-02-14,08005,,,2001,0,0,0,0,0,0,0,0,0
6178125,utility,6178125,2001-01-23,09/478335,9,09478335,2000-01-06,,,,2001,0,0,0,0,0,0,0,0,0
6178245,utility,6178245,2001-01-23,09/548077,9,09548077,2000-04-12,,06085,,2001,0,0,0,0,0,0,0,0,0
6179017,utility,6179017,2001-01-30,09/491648,9,09491648,2000-01-27,,,,2001,0,0,0,0,0,0,0,0,0
6179336,utility,6179336,2001-01-30,09/480158,9,09480158,2000-01-10,33011,,,2001,0,0,0,0,0,0,0,0,0
6179635,utility,6179635,2001-01-30,09/507752,9,09507752,2000-02-22,,,,2001,0,0,0,0,0,0,0,0,0
6179674,utility,6179674,2001-01-30,09/510768,9,09510768,2000-02-23,55089,17097,,2001,0,0,0,0,0,0,0,0,0
6179674,utility,6179674,2001-01-30,09/510768,9,09510768,2000-02-23,55139,17097,,2001,0,0,0,0,0,0,0,0,0
6180016,utility,6180016,2001-01-30,09/498155,9,09498155,2000-02-04,13077,13121,,2001,0,0,0,0,0,0,0,0,0
6180016,utility,6180016,2001-01-30,09/498155,9,09498155,2000-02-04,13121,13121,,2001,0,0,0,0,0,0,0,0,0
6181285,utility,6181285,2001-01-30,09/577315,9,09577315,2000-05-24,31109,31109,,2001,0,0,0,0,0,0,0,0,0
6181622,utility,6181622,2001-01-30,09/482921,9,09482921,2000-01-14,,,,2001,0,0,0,0,0,0,0,0,0
6181885,utility,6181885,2001-01-30,09/381605,9,09381605,2000-01-03,,,,2001,0,0,0,0,0,0,0,0,0
6182304,utility,6182304,2001-02-06,09/502296,9,09502296,2000-02-11,42063,,,2001,0,0,0,0,0,0,0,0,0
6182305,utility,6182305,2001-02-06,09/512130,9,09512130,2000-02-24,55117,,,2001,0,0,0,0,0,0,0,0,0
6182312,utility,6182312,2001-02-06,09/496834,9,09496834,2000-02-02,06037,,,2001,0,0,0,0,0,0,0,0,0
6182536,utility,6182536,2001-02-06,09/586670,9,09586670,2000-06-01,17031,17031,,2001,0,0,0,0,0,0,0,0,0
6182536,utility,6182536,2001-02-06,09/586670,9,09586670,2000-06-01,47065,17031,,2001,0,0,0,0,0,0,0,0,0
6182740,utility,6182740,2001-02-06,09/506550,9,09506550,2000-02-18,34037,,,2001,0,0,0,0,0,0,0,0,0
6184482,utility,6184482,2001-02-06,09/499570,9,09499570,2000-02-07,26163,,,2001,0,0,0,0,0,0,0,0,0
6184500,utility,6184500,2001-02-06,09/523506,9,09523506,2000-03-10,,,,2001,0,0,0,0,0,0,0,0,0
6185114,utility,6185114,2001-02-06,09/507041,9,09507041,2000-02-18,,,,2001,0,0,0,0,0,0,0,0,0
6186930,utility,6186930,2001-02-13,09/562079,9,09562079,2000-05-01,42019,,,2001,0,0,0,0,0,0,0,0,0
6187502,utility,6187502,2001-02-13,09/493977,9,09493977,2000-01-28,36055,36055,,2001,0,0,0,0,0,0,0,0,0
6187627,utility,6187627,2001-02-13,09/618612,9,09618612,2000-07-18,,,,2001,0,0,0,0,0,0,0,0,0
6187967,utility,6187967,2001-02-13,09/493207,9,09493207,2000-01-28,,,,2001,0,0,0,0,0,0,0,0,0
6188213,utility,6188213,2001-02-13,09/503742,9,09503742,2000-02-15,,,,2001,0,0,0,0,0,0,0,0,0
6188317,utility,6188317,2001-02-13,09/544763,9,09544763,2000-04-07,,,,2001,0,0,0,0,0,0,0,0,0
6189155,utility,6189155,2001-02-20,09/569450,9,09569450,2000-05-12,12011,,,2001,0,0,0,0,0,0,0,0,0
6189345,utility,6189345,2001-02-20,09/535709,9,09535709,2000-03-27,,,,2001,0,0,0,0,0,0,0,0,0
6189973,utility,6189973,2001-02-20,09/564946,9,09564946,2000-05-05,,,,2001,0,0,0,0,0,0,0,0,0
6190641,utility,6190641,2001-02-20,09/484323,9,09484323,2000-01-18,,,,2001,0,0,0,0,0,0,0,0,0
6190641,utility,6190641,2001-02-20,09/484323,9,09484323,2000-01-18,29189,,,2001,0,0,0,0,0,0,0,0,0
6190806,utility,6190806,2001-02-20,09/605179,9,09605179,2000-06-28,39057,39113,,2001,0,0,0,0,0,0,0,0,0
6190806,utility,6190806,2001-02-20,09/605179,9,09605179,2000-06-28,39113,39113,,2001,0,0,0,0,0,0,0,0,0
6190813,utility,6190813,2001-02-20,09/506393,9,09506393,2000-02-18,,,,2001,0,0,0,0,0,0,0,0,0
6191267,utility,6191267,2001-02-20,09/586935,9,09586935,2000-06-02,,25009,,2001,0,0,0,0,0,0,0,0,0
6191267,utility,6191267,2001-02-20,09/586935,9,09586935,2000-06-02,25009,25009,,2001,0,0,0,0,0,0,0,0,0
6191412,utility,6191412,2001-02-20,09/564072,9,09564072,2000-05-03,04013,06085,,2001,0,0,0,0,0,0,0,0,0
6191509,utility,6191509,2001-02-20,09/491826,9,09491826,2000-01-26,,,,2001,0,0,0,0,0,0,0,0,0
6192722,utility,6192722,2001-02-27,09/481522,9,09481522,2000-01-12,,,,2001,0,0,0,0,0,0,0,0,0
6193146,utility,6193146,2001-02-27,09/483053,9,09483053,2000-01-13,45031,45031,,2001,0,0,0,0,0,0,0,0,0
6193146,utility,6193146,2001-02-27,09/483053,9,09483053,2000-01-13,45055,45031,,2001,0,0,0,0,0,0,0,0,0
6193881,utility,6193881,2001-02-27,09/484813,9,09484813,2000-01-18,,,,2001,0,0,0,0,0,0,0,0,0
6194262,utility,6194262,2001-02-27,09/537602,9,09537602,2000-03-29,50007,16001,,2001,0,0,0,0,0,0,0,0,0
6194580,utility,6194580,2001-02-27,09/495581,9,09495581,2000-02-04,34035,34023,,2001,0,0,0,0,0,0,0,0,0
6194580,utility,6194580,2001-02-27,09/495581,9,09495581,2000-02-04,34025,34023,,2001,0,0,0,0,0,0,0,0,0
6194580,utility,6194580,2001-02-27,09/495581,9,09495581,2000-02-04,34023,34023,,2001,0,0,0,0,0,0,0,0,0
6194681,utility,6194681,2001-02-27,09/498077,9,09498077,2000-02-04,,,,2001,0,0,0,0,0,0,0,0,0
6195054,utility,6195054,2001-02-27,09/543010,9,09543010,2000-04-04,,,,2001,0,0,0,0,0,0,0,0,0
6195066,utility,6195066,2001-02-27,09/483820,9,09483820,2000-01-15,12071,,,2001,0,0,0,0,0,0,0,0,0
6195929,utility,6195929,2001-03-06,09/566895,9,09566895,2000-05-08,55093,,,2001,0,0,0,0,0,0,0,0,0
6195992,utility,6195992,2001-03-06,09/488288,9,09488288,2000-01-20,,,,2001,0,0,0,0,0,0,0,0,0
6196119,utility,6196119,2001-03-06,09/612702,9,09612702,2000-07-10,,,,2001,0,0,0,0,0,0,0,0,0
6196207,utility,6196207,2001-03-06,09/549632,9,09549632,2000-04-14,,,,2001,0,0,0,0,0,0,0,0,0
6196353,utility,6196353,2001-03-06,09/544189,9,09544189,2000-04-06,,,,2001,0,0,0,0,0,0,0,0,0
6196528,utility,6196528,2001-03-06,09/525883,9,09525883,2000-03-15,,06037,,2001,0,0,0,0,0,0,0,0,0
6196528,utility,6196528,2001-03-06,09/525883,9,09525883,2000-03-15,06037,06037,,2001,0,0,0,0,0,0,0,0,0
6196695,utility,6196695,2001-03-06,09/484595,9,09484595,2000-01-18,,,,2001,0,0,0,0,0,0,0,0,0
6196905,utility,6196905,2001-03-06,09/519424,9,09519424,2000-03-06,,,,2001,0,0,0,0,0,0,0,0,0
6197129,utility,6197129,2001-03-06,09/564696,9,09564696,2000-05-04,35028,11001,,2001,0,0,0,0,0,0,0,0,0
6197129,utility,6197129,2001-03-06,09/564696,9,09564696,2000-05-04,35049,11001,,2001,0,0,0,0,0,0,0,0,0
6197283,utility,6197283,2001-03-06,09/542855,9,09542855,2000-04-04,,,,2001,0,0,0,0,0,0,0,0,0
6198078,utility,6198078,2001-03-06,09/481066,9,09481066,2000-01-11,09001,09001,,2001,0,0,0,0,0,0,0,0,0
6198078,utility,6198078,2001-03-06,09/481066,9,09481066,2000-01-11,09009,09001,,2001,0,0,0,0,0,0,0,0,0
6198078,utility,6198078,2001-03-06,09/481066,9,09481066,2000-01-11,09005,09001,,2001,0,0,0,0,0,0,0,0,0
6198690,utility,6198690,2001-03-06,09/503000,9,09503000,2000-02-14,,,,2001,0,0,0,0,0,0,0,0,0
6198920,utility,6198920,2001-03-06,09/527014,9,09527014,2000-03-16,42045,42095,,2001,0,0,0,0,0,0,0,0,0
6198920,utility,6198920,2001-03-06,09/527014,9,09527014,2000-03-16,42095,42095,,2001,0,0,0,0,0,0,0,0,0
6198920,utility,6198920,2001-03-06,09/527014,9,09527014,2000-03-16,42091,42095,,2001,0,0,0,0,0,0,0,0,0
6199188,utility,6199188,2001-03-06,09/521518,9,09521518,2000-03-08,,06085,,2001,1,1,0,0,0,0,1,0,0
6199188,utility,6199188,2001-03-06,09/521518,9,09521518,2000-03-08,25021,06085,,2001,1,1,0,0,0,0,1,0,0
6199208,utility,6199208,2001-03-13,09/504372,9,09504372,2000-02-15,45063,,,2001,0,0,0,0,0,0,0,0,0
6199416,utility,6199416,2001-03-13,09/560338,9,09560338,2000-04-28,,,,2001,0,0,0,0,0,0,0,0,0
6199932,utility,6199932,2001-03-13,09/494788,9,09494788,2000-01-31,32003,,,2001,0,0,0,0,0,0,0,0,0
6199940,utility,6199940,2001-03-13,09/494808,9,09494808,2000-01-31,26125,26125,,2001,0,0,0,0,0,0,0,0,0
6199940,utility,6199940,2001-03-13,09/494808,9,09494808,2000-01-31,,26125,,2001,0,0,0,0,0,0,0,0,0
6200831,utility,6200831,2001-03-13,09/528439,9,09528439,2000-03-17,,,,2001,0,0,0,0,0,0,0,0,0
6201376,utility,6201376,2001-03-13,09/493553,9,09493553,2000-01-28,48113,,,2001,0,0,0,0,0,0,0,0,0
6202623,utility,6202623,2001-03-20,09/522596,9,09522596,2000-03-10,,,,2001,0,0,0,0,0,0,0,0,0
6202635,utility,6202635,2001-03-20,09/573640,9,09573640,2000-05-17,,,,2001,0,0,0,0,0,0,0,0,0
6202881,utility,6202881,2001-03-20,09/624357,9,09624357,2000-07-24,06037,,,2001,0,0,0,0,0,0,0,0,0
6203154,utility,6203154,2001-03-20,09/589230,9,09589230,2000-06-07,,,,2001,0,0,0,0,0,0,0,0,0
6203242,utility,6203242,2001-03-20,09/445771,9,09445771,2000-02-17,,,,2001,0,0,0,0,0,0,0,0,0
6203394,utility,6203394,2001-03-20,09/479627,9,09479627,2000-01-07,,,,2001,0,0,0,0,0,0,0,0,0
6203548,utility,6203548,2001-03-20,09/462589,9,09462589,2000-01-07,,,,2001,0,0,0,0,0,0,0,0,0
6203843,utility,6203843,2001-03-20,09/506128,9,09506128,2000-02-17,,,,2001,0,0,0,0,0,0,0,0,0
6204416,utility,6204416,2001-03-20,09/538429,9,09538429,2000-03-29,,,,2001,0,0,0,0,0,0,0,0,0
6204866,utility,6204866,2001-03-20,09/526553,9,09526553,2000-03-16,,,,2001,0,0,0,0,0,0,0,0,0
6205053,utility,6205053,2001-03-20,09/597958,9,09597958,2000-06-20,06085,06085,,2001,0,0,0,0,0,0,0,0,0
6205598,utility,6205598,2001-03-27,09/544435,9,09544435,2000-04-07,26065,,,2001,0,0,0,0,0,0,0,0,0
6205824,utility,6205824,2001-03-27,09/494754,9,09494754,2000-01-31,,,,2001,0,0,0,0,0,0,0,0,0
6206733,utility,6206733,2001-03-27,09/551127,9,09551127,2000-04-18,,,,2001,0,0,0,0,0,0,0,0,0
6206853,utility,6206853,2001-03-27,09/445368,9,09445368,2000-05-09,,,,2001,0,0,0,0,0,0,0,0,0
6206967,utility,6206967,2001-03-27,09/594234,9,09594234,2000-06-14,06001,06085,,2001,0,0,0,0,0,0,0,0,0
6206967,utility,6206967,2001-03-27,09/594234,9,09594234,2000-06-14,,06085,,2001,0,0,0,0,0,0,0,0,0
6206967,utility,6206967,2001-03-27,09/594234,9,09594234,2000-06-14,06085,06085,,2001,0,0,0,0,0,0,0,0,0
6207394,utility,6207394,2001-03-27,09/605223,9,09605223,2000-06-28,09003,,,2001,0,0,0,0,0,0,0,0,0
6208214,utility,6208214,2001-03-27,09/499077,9,09499077,2000-02-04,27053,27053,,2001,0,0,0,0,0,0,0,0,0
6208214,utility,6208214,2001-03-27,09/499077,9,09499077,2000-02-04,27123,27053,,2001,0,0,0,0,0,0,0,0,0
6208214,utility,6208214,2001-03-27,09/499077,9,09499077,2000-02-04,27139,27053,,2001,0,0,0,0,0,0,0,0,0
6208241,utility,6208241,2001-03-27,09/484041,9,09484041,2000-01-18,26151,,,2001,0,0,0,0,0,0,0,0,0
6209255,utility,6209255,2001-04-03,09/214148,9,09214148,2000-01-31,34005,,,2001,0,0,0,0,0,0,0,0,0
6209448,utility,6209448,2001-04-03,09/511680,9,09511680,2000-02-23,17013,,,2001,0,0,0,0,0,0,0,0,0
6209583,utility,6209583,2001-04-03,09/549297,9,09549297,2000-04-14,,,,2001,0,0,0,0,0,0,0,0,0
6209587,utility,6209587,2001-04-03,09/649363,9,09649363,2000-08-28,26125,34021,,2001,0,0,0,0,0,0,0,0,0
6209587,utility,6209587,2001-04-03,09/649363,9,09649363,2000-08-28,34021,34021,,2001,0,0,0,0,0,0,0,0,0
6209720,utility,6209720,2001-04-03,09/476999,9,09476999,2000-01-04,,,,2001,0,0,0,0,0,0,0,0,0
6209782,utility,6209782,2001-04-03,09/556616,9,09556616,2000-04-20,,,,2001,0,0,0,0,0,0,0,0,0
6209851,utility,6209851,2001-04-03,09/503561,9,09503561,2000-02-14,,,,2001,0,0,0,0,0,0,0,0,0
6210006,utility,6210006,2001-04-03,09/501300,9,09501300,2000-02-09,,51730,,2001,0,0,0,0,0,0,0,0,0
6210453,utility,6210453,2001-04-03,09/502295,9,09502295,2000-02-11,,,,2001,0,0,0,0,0,0,0,0,0
6210732,utility,6210732,2001-04-03,09/498248,9,09498248,2000-02-03,17043,,,2001,0,0,0,0,0,0,0,0,0
6211210,utility,6211210,2001-04-03,09/561565,9,09561565,2000-04-28,,,,2001,0,0,0,0,0,0,0,0,0
6211213,utility,6211213,2001-04-03,09/547407,9,09547407,2000-04-12,,42101,,2001,0,0,0,0,0,0,0,0,0
6211735,utility,6211735,2001-04-03,09/489120,9,09489120,2000-01-21,17001,12009,,2001,0,0,0,0,0,0,0,0,0
6211830,utility,6211830,2001-04-03,09/485417,9,09485417,2000-02-10,,,,2001,0,0,0,0,0,0,0,0,0
6212159,utility,6212159,2001-04-03,09/517074,9,09517074,2000-03-01,,,,2001,0,0,0,0,0,0,0,0,0
6212509,utility,6212509,2001-04-03,09/562777,9,09562777,2000-05-02,39035,36103,,2001,1,1,0,0,0,0,1,0,1
6212897,utility,6212897,2001-04-10,09/521894,9,09521894,2000-03-09,,,,2001,0,0,0,0,0,0,0,0,0
6213038,utility,6213038,2001-04-10,09/500320,9,09500320,2000-02-08,,,,2001,0,0,0,0,0,0,0,0,0
6213112,utility,6213112,2001-04-10,09/545970,9,09545970,2000-04-10,17097,,,2001,0,0,0,0,0,0,0,0,0
6213370,utility,6213370,2001-04-10,09/565967,9,09565967,2000-05-05,17111,17089,,2001,0,0,0,0,0,0,0,0,0
6213632,utility,6213632,2001-04-10,09/445038,9,09445038,2000-02-16,,,,2001,0,0,0,0,0,0,0,0,0
6213645,utility,6213645,2001-04-10,09/525629,9,09525629,2000-03-14,,42091,,2001,0,0,0,0,0,0,0,0,0
6213760,utility,6213760,2001-04-10,09/477800,9,09477800,2000-01-05,,,,2001,0,0,0,0,0,0,0,0,0
6214029,utility,6214029,2001-04-10,09/558717,9,09558717,2000-04-26,27123,27123,,2001,0,0,0,0,0,0,0,0,0
6214029,utility,6214029,2001-04-10,09/558717,9,09558717,2000-04-26,27037,27123,,2001,0,0,0,0,0,0,0,0,0
6214202,utility,6214202,2001-04-10,09/596852,9,09596852,2000-06-19,06013,06001,,2001,0,0,0,0,0,0,0,0,0
6214202,utility,6214202,2001-04-10,09/596852,9,09596852,2000-06-19,06001,06001,,2001,0,0,0,0,0,0,0,0,0
6214202,utility,6214202,2001-04-10,09/596852,9,09596852,2000-06-19,06077,06001,,2001,0,0,0,0,0,0,0,0,0
6214340,utility,6214340,2001-04-10,09/554362,9,09554362,2000-05-12,,,,2001,0,0,0,0,0,0,0,0,0
6214361,utility,6214361,2001-04-10,09/482886,9,09482886,2000-01-14,,,,2001,0,0,0,0,0,0,0,0,0
6214883,utility,6214883,2001-04-10,09/477390,9,09477390,2000-01-04,37037,13121,,2001,0,0,0,0,0,0,0,0,0
6214883,utility,6214883,2001-04-10,09/477390,9,09477390,2000-01-04,37135,37135,,2001,0,0,0,0,0,0,0,0,0
6214883,utility,6214883,2001-04-10,09/477390,9,09477390,2000-01-04,37135,13121,,2001,0,0,0,0,0,0,0,0,0
6214883,utility,6214883,2001-04-10,09/477390,9,09477390,2000-01-04,13121,37135,,2001,0,0,0,0,0,0,0,0,0
6214883,utility,6214883,2001-04-10,09/477390,9,09477390,2000-01-04,13121,13121,,2001,0,0,0,0,0,0,0,0,0
6214883,utility,6214883,2001-04-10,09/477390,9,09477390,2000-01-04,37037,37135,,2001,0,0,0,0,0,0,0,0,0
6214918,utility,6214918,2001-04-10,09/545761,9,09545761,2000-04-10,31059,,,2001,0,0,0,0,0,0,0,0,0
6215110,utility,6215110,2001-04-10,09/553273,9,09553273,2000-04-20,18099,18141,,2001,0,0,0,0,0,0,0,0,0
6215702,utility,6215702,2001-04-10,09/504696,9,09504696,2000-02-16,06081,06085,,2001,0,0,0,0,0,0,0,0,0
6215702,utility,6215702,2001-04-10,09/504696,9,09504696,2000-02-16,06085,06085,,2001,0,0,0,0,0,0,0,0,0
6215947,utility,6215947,2001-04-10,09/552482,9,09552482,2000-04-18,42091,39035,,2001,0,0,0,0,0,0,0,0,0
6215947,utility,6215947,2001-04-10,09/552482,9,09552482,2000-04-18,39133,39035,,2001,0,0,0,0,0,0,0,0,0
6215947,utility,6215947,2001-04-10,09/552482,9,09552482,2000-04-18,34007,39035,,2001,0,0,0,0,0,0,0,0,0
6216081,utility,6216081,2001-04-10,09/535974,9,09535974,2000-03-27,,,,2001,0,0,0,0,0,0,0,0,0
6216229,utility,6216229,2001-04-10,09/617814,9,09617814,2000-07-17,12021,,,2001,1,0,0,0,0,0,0,1,0
6216423,utility,6216423,2001-04-17,09/493718,9,09493718,2000-01-28,18057,18097,,2001,0,0,0,0,0,0,0,0,0
6217109,utility,6217109,2001-04-17,09/493178,9,09493178,2000-01-28,,,,2001,0,0,0,0,0,0,0,0,0
6217136,utility,6217136,2001-04-17,09/500566,9,09500566,2000-02-10,42091,42017,,2001,0,0,0,0,0,0,0,0,0
6217136,utility,6217136,2001-04-17,09/500566,9,09500566,2000-02-10,42017,42017,,2001,0,0,0,0,0,0,0,0,0
6217306,utility,6217306,2001-04-17,09/550662,9,09550662,2000-04-17,48201,48201,,2001,0,0,0,0,0,0,0,0,0
6217316,utility,6217316,2001-04-17,09/480364,9,09480364,2000-01-10,,,,2001,0,0,0,0,0,0,0,0,0
6217383,utility,6217383,2001-04-17,09/599059,9,09599059,2000-06-21,,06111,,2001,0,0,0,0,0,0,0,0,0
6217383,utility,6217383,2001-04-17,09/599059,9,09599059,2000-06-21,06083,06111,,2001,0,0,0,0,0,0,0,0,0
6217776,utility,6217776,2001-04-17,09/479276,9,09479276,2000-01-05,,06073,,2001,0,0,0,0,0,0,0,0,0
6217854,utility,6217854,2001-04-17,09/532767,9,09532767,2000-03-22,,09001,,2001,0,0,0,0,0,0,0,0,0
