8722444,utility,8722444,2014-05-13,14/174342,14,14174342,2014-02-06,48085,48113,,2014,0,0,0,0,0,0,0,0,0
8722444,utility,8722444,2014-05-13,14/174342,14,14174342,2014-02-06,48113,48113,,2014,0,0,0,0,0,0,0,0,0
8746323,utility,8746323,2014-06-10,14/180398,14,14180398,2014-02-14,39151,39155,,2014,0,0,0,0,0,0,0,0,0
8746323,utility,8746323,2014-06-10,14/180398,14,14180398,2014-02-14,39035,39155,,2014,0,0,0,0,0,0,0,0,0
8756417,utility,8756417,2014-06-17,14/172474,14,14172474,2014-02-04,12057,12057,,2014,0,0,0,0,0,0,0,0,0
8759803,utility,8759803,2014-06-24,14/157480,14,14157480,2014-01-16,25009,,,2014,0,0,0,0,0,0,0,0,0
8759803,utility,8759803,2014-06-24,14/157480,14,14157480,2014-01-16,25025,,,2014,0,0,0,0,0,0,0,0,0
8759803,utility,8759803,2014-06-24,14/157480,14,14157480,2014-01-16,25017,,,2014,0,0,0,0,0,0,0,0,0
8759803,utility,8759803,2014-06-24,14/157480,14,14157480,2014-01-16,32031,,,2014,0,0,0,0,0,0,0,0,0
8759803,utility,8759803,2014-06-24,14/157480,14,14157480,2014-01-16,,,,2014,0,0,0,0,0,0,0,0,0
8776319,utility,8776319,2014-07-15,14/180762,14,14180762,2014-02-14,,,,2014,0,0,0,0,0,0,0,0,0
8776466,utility,8776466,2014-07-15,14/172042,14,14172042,2014-02-04,06059,,,2014,0,0,0,0,0,0,0,0,0
8781935,utility,8781935,2014-07-15,14/189396,14,14189396,2014-02-25,36119,36061,,2014,1,0,0,0,0,0,1,1,0
8783460,utility,8783460,2014-07-22,14/165802,14,14165802,2014-01-28,34023,,,2014,0,0,0,0,0,0,0,0,0
8793101,utility,8793101,2014-07-29,14/180314,14,14180314,2014-02-13,,06075,,2014,1,0,0,0,0,0,1,1,0
8793101,utility,8793101,2014-07-29,14/180314,14,14180314,2014-02-13,06001,06075,,2014,1,0,0,0,0,0,1,1,0
8795756,utility,8795756,2014-08-05,14/184007,14,14184007,2014-02-19,,,,2014,0,0,0,0,0,0,0,0,0
8797448,utility,8797448,2014-08-05,14/174821,14,14174821,2014-02-06,,,,2014,1,1,0,0,0,1,1,0,0
8802067,utility,8802067,2014-08-12,14/147702,14,14147702,2014-01-06,,,,2014,0,0,0,0,0,0,0,0,0
8810696,utility,8810696,2014-08-19,14/198484,14,14198484,2014-03-05,,,,2014,1,0,0,0,0,1,0,0,0
8812647,utility,8812647,2014-08-19,14/244781,14,14244781,2014-04-03,06081,13089,,2014,1,0,0,0,0,0,1,1,0
8812647,utility,8812647,2014-08-19,14/244781,14,14244781,2014-04-03,06065,13089,,2014,1,0,0,0,0,0,1,1,0
8812647,utility,8812647,2014-08-19,14/244781,14,14244781,2014-04-03,06037,13089,,2014,1,0,0,0,0,0,1,1,0
8813303,utility,8813303,2014-08-26,14/243796,14,14243796,2014-04-02,,,,2014,0,0,0,0,0,0,0,0,0
8814865,utility,8814865,2014-08-26,14/188935,14,14188935,2014-02-25,08013,,,2014,0,0,0,0,0,0,0,0,0
8816744,utility,8816744,2014-08-26,14/178763,14,14178763,2014-02-12,,,,2014,0,0,0,0,0,0,0,0,0
8821546,utility,8821546,2014-09-02,14/184579,14,14184579,2014-02-19,48113,48113,,2014,0,0,0,0,0,0,0,0,0
8823076,utility,8823076,2014-09-02,14/227425,14,14227425,2014-03-27,06081,06085,,2014,0,0,0,0,0,0,0,0,0
8823076,utility,8823076,2014-09-02,14/227425,14,14227425,2014-03-27,06085,06085,,2014,0,0,0,0,0,0,0,0,0
8823274,utility,8823274,2014-09-02,14/155642,14,14155642,2014-01-15,,,,2014,0,0,0,0,0,0,0,0,0
8826477,utility,8826477,2014-09-09,14/161271,14,14161271,2014-01-22,,,,2014,0,0,0,0,0,0,0,0,0
8826630,utility,8826630,2014-09-09,14/217987,14,14217987,2014-03-18,,,,2014,0,0,0,0,0,0,0,0,0
8829490,utility,8829490,2014-09-09,14/218829,14,14218829,2014-03-18,,,,2014,0,0,0,0,0,0,0,0,0
8830517,utility,8830517,2014-09-09,14/162071,14,14162071,2014-01-23,,,,2014,0,0,0,0,0,0,0,0,0
8831097,utility,8831097,2014-09-09,14/171317,14,14171317,2014-02-03,,,,2014,0,0,0,0,0,0,0,0,0
8831694,utility,8831694,2014-09-09,14/272248,14,14272248,2014-05-07,06085,06085,,2014,0,0,0,0,0,0,0,0,0
8831953,utility,8831953,2014-09-09,14/151649,14,14151649,2014-01-09,06059,,,2014,1,0,0,0,1,0,1,1,0
8836500,utility,8836500,2014-09-16,14/244368,14,14244368,2014-04-03,25009,,,2014,0,0,0,0,0,0,0,0,0
8836500,utility,8836500,2014-09-16,14/244368,14,14244368,2014-04-03,,,,2014,0,0,0,0,0,0,0,0,0
8837029,utility,8837029,2014-09-16,14/164334,14,14164334,2014-01-27,,,,2014,0,0,0,0,0,0,0,0,0
8837978,utility,8837978,2014-09-16,14/159359,14,14159359,2014-01-20,,,,2014,0,0,0,0,0,0,0,0,0
8840853,utility,8840853,2014-09-23,14/243352,14,14243352,2014-04-02,20079,20079,,2014,0,0,0,0,0,0,0,0,0
8845229,utility,8845229,2014-09-30,14/177124,14,14177124,2014-02-10,08059,08059,,2014,0,0,0,0,0,0,0,0,0
8847331,utility,8847331,2014-09-30,14/273483,14,14273483,2014-05-08,06087,06085,,2014,0,0,0,0,0,0,0,0,0
8847331,utility,8847331,2014-09-30,14/273483,14,14273483,2014-05-08,06085,06085,,2014,0,0,0,0,0,0,0,0,0
8850738,utility,8850738,2014-10-07,14/176368,14,14176368,2014-02-10,47093,47093,,2014,0,0,0,0,0,0,0,0,0
8853041,utility,8853041,2014-10-07,14/182257,14,14182257,2014-02-17,,,,2014,0,0,0,0,0,0,0,0,0
8854332,utility,8854332,2014-10-07,14/165242,14,14165242,2014-01-27,,,,2014,0,0,0,0,0,0,0,0,0
8854470,utility,8854470,2014-10-07,14/187110,14,14187110,2014-02-21,,,,2014,1,0,0,0,0,1,0,0,0
8855230,utility,8855230,2014-10-07,14/287473,14,14287473,2014-05-27,37183,37183,,2014,0,0,0,0,0,0,0,0,0
8856012,utility,8856012,2014-10-07,14/170733,14,14170733,2014-02-03,,,,2014,0,0,0,0,0,0,0,0,0
8858314,utility,8858314,2014-10-14,14/152771,14,14152771,2014-01-10,,,,2014,1,0,0,0,0,0,0,1,0
8860037,utility,8860037,2014-10-14,14/243294,14,14243294,2014-04-02,,,,2014,0,0,0,0,0,0,0,0,0
8860217,utility,8860217,2014-10-14,14/298436,14,14298436,2014-06-06,,,,2014,0,0,0,0,0,0,0,0,0
8860819,utility,8860819,2014-10-14,14/150612,14,14150612,2014-01-08,06085,06085,,2014,0,0,0,0,0,0,0,0,0
8861280,utility,8861280,2014-10-14,14/279618,14,14279618,2014-05-16,06085,48085,,2014,0,0,0,0,0,0,0,0,0
8861280,utility,8861280,2014-10-14,14/279618,14,14279618,2014-05-16,06013,48085,,2014,0,0,0,0,0,0,0,0,0
8867173,utility,8867173,2014-10-21,14/146760,14,14146760,2014-01-03,27085,27085,,2014,0,0,0,0,0,0,0,0,0
8867310,utility,8867310,2014-10-21,14/258654,14,14258654,2014-04-22,48201,48157,,2014,0,0,0,0,0,0,0,0,0
8867310,utility,8867310,2014-10-21,14/258654,14,14258654,2014-04-22,48157,48157,,2014,0,0,0,0,0,0,0,0,0
8867658,utility,8867658,2014-10-21,14/248224,14,14248224,2014-04-08,,,,2014,0,0,0,0,0,0,0,0,0
8867658,utility,8867658,2014-10-21,14/248224,14,14248224,2014-04-08,53011,,,2014,0,0,0,0,0,0,0,0,0
8868924,utility,8868924,2014-10-21,14/196500,14,14196500,2014-03-04,,,,2014,0,0,0,0,0,0,0,0,0
8869455,utility,8869455,2014-10-28,14/167133,14,14167133,2014-01-29,,,,2014,0,0,0,0,0,0,0,0,0
8870000,utility,8870000,2014-10-28,14/218391,14,14218391,2014-03-18,17093,17031,,2014,0,0,0,0,0,0,0,0,0
