,reissue,,2010-01-05,11/128404,11,11128404,2005-05-13,,,,2010,,,,,,,,,
6970292,utility,6970292,2005-11-29,11/034050,11,11034050,2005-01-13,37119,37119,,2005,0,0,0,0,0,0,0,0,0
,reissue,,2010-01-12,11/040606,11,11040606,2005-01-24,,,,2010,,,,,,,,,
6979636,utility,6979636,2005-12-27,11/052890,11,11052890,2005-02-09,,,,2005,0,0,0,0,0,0,0,0,0
,reissue,,2010-01-19,11/190154,11,11190154,2005-07-26,,36055,,2010,,,,,,,,,
6990038,utility,6990038,2006-01-24,11/056803,11,11056803,2005-02-11,36119,36119,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-01-26,11/206279,11,11206279,2005-08-16,32005,06085,,2010,,,,,,,,,
6990038,utility,6990038,2006-01-24,11/056803,11,11056803,2005-02-11,36111,36119,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-01-26,11/056604,11,11056604,2005-02-10,06085,06085,,2010,,,,,,,,,
6990038,utility,6990038,2006-01-24,11/056803,11,11056803,2005-02-11,36027,36119,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-09,11/229448,11,11229448,2005-09-16,,,,2010,,,,,,,,,
6990038,utility,6990038,2006-01-24,11/056803,11,11056803,2005-02-11,,36119,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/244408,11,11244408,2005-10-06,25023,06037,,2010,,,,,,,,,
7004038,utility,7004038,2006-02-28,10/905419,10,10905419,2005-01-03,06085,06085,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/244408,11,11244408,2005-10-06,,06037,,2010,,,,,,,,,
7007988,utility,7007988,2006-03-07,11/123433,11,11123433,2005-05-06,26145,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/123255,11,11123255,2005-05-06,04013,,,2010,,,,,,,,,
7008000,utility,7008000,2006-03-07,11/045696,11,11045696,2005-01-28,38093,38093,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/272736,11,11272736,2005-11-15,,,,2010,,,,,,,,,
7010188,utility,7010188,2006-03-07,11/220552,11,11220552,2005-09-08,,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/119500,11,11119500,2005-04-29,18097,18097,,2010,,,,,,,,,
7013819,utility,7013819,2006-03-21,11/070040,11,11070040,2005-03-02,,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/119500,11,11119500,2005-04-29,18057,18097,,2010,,,,,,,,,
7040677,utility,7040677,2006-05-09,10/905723,10,10905723,2005-01-18,06075,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/119500,11,11119500,2005-04-29,18081,18097,,2010,,,,,,,,,
7044104,utility,7044104,2006-05-16,11/086798,11,11086798,2005-03-22,,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-23,11/203651,11,11203651,2005-08-15,,,,2010,,,,,,,,,
7044834,utility,7044834,2006-05-16,11/110390,11,11110390,2005-04-20,55109,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-03-30,11/108883,11,11108883,2005-04-19,,,,2010,,,,,,,,,
7044834,utility,7044834,2006-05-16,11/110390,11,11110390,2005-04-20,27163,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-06,11/250140,11,11250140,2005-10-12,,06085,,2010,,,,,,,,,
7044834,utility,7044834,2006-05-16,11/110390,11,11110390,2005-04-20,,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-13,11/053683,11,11053683,2005-02-08,25009,25009,,2010,,,,,,,,,
7044834,utility,7044834,2006-05-16,11/110390,11,11110390,2005-04-20,06061,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-13,11/053683,11,11053683,2005-02-08,,25009,,2010,,,,,,,,,
7044834,utility,7044834,2006-05-16,11/110390,11,11110390,2005-04-20,27123,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-13,11/196844,11,11196844,2005-08-03,,,,2010,,,,,,,,,
7048579,utility,7048579,2006-05-23,11/092197,11,11092197,2005-03-29,36067,36067,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-20,11/148452,11,11148452,2005-06-09,,,,2010,,,,,,,,,
7055501,utility,7055501,2006-06-06,11/200033,11,11200033,2005-08-10,,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-20,11/119492,11,11119492,2005-04-28,27037,27053,,2010,,,,,,,,,
7061407,utility,7061407,2006-06-13,11/151935,11,11151935,2005-06-14,06085,06085,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-20,11/033490,11,11033490,2005-01-11,,,,2010,,,,,,,,,
7062944,utility,7062944,2006-06-20,11/138046,11,11138046,2005-05-26,26145,26125,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-27,11/202398,11,11202398,2005-08-11,,,,2010,,,,,,,,,
7065034,utility,7065034,2006-06-20,11/057597,11,11057597,2005-02-15,,,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-27,11/121330,11,11121330,2005-05-04,,,,2010,,,,,,,,,
7066547,utility,7066547,2006-06-27,11/177960,11,11177960,2005-07-11,42071,42071,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-27,11/205303,11,11205303,2005-08-16,48217,48251,,2010,,,,,,,,,
7067368,utility,7067368,2006-06-27,11/254934,11,11254934,2005-10-20,36079,36119,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-27,11/262563,11,11262563,2005-10-28,,,,2010,,,,,,,,,
7067368,utility,7067368,2006-06-27,11/254934,11,11254934,2005-10-20,36027,36119,,2006,0,0,0,0,0,0,0,0,0
,reissue,,2010-04-27,11/046674,11,11046674,2005-01-28,08059,48453,,2010,,,,,,,,,
7067368,utility,7067368,2006-06-27,11/254934,11,11254934,2005-10-20,36119,36119,,2006,0,0,0,0,0,0,0,0,0
