,reissue,,2003-01-07,09/882150,9,09882150,2001-06-15,53033,53033,,2003,,,,,,,,,
6284032,utility,6284032,2001-09-04,09/757657,9,09757657,2001-01-11,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-07,09/794646,9,09794646,2001-02-27,,,,2003,,,,,,,,,
6285135,utility,6285135,2001-09-04,09/753396,9,09753396,2001-01-02,16001,16001,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-01-14,09/845633,9,09845633,2001-04-30,,,,2003,,,,,,,,,
6297206,utility,6297206,2001-10-02,09/767937,9,09767937,2001-01-23,37063,37183,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/953412,9,09953412,2001-09-11,06059,,,2003,,,,,,,,,
6299315,utility,6299315,2001-10-09,09/820017,9,09820017,2001-03-28,26139,26139,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/953412,9,09953412,2001-09-11,,,,2003,,,,,,,,,
6317327,utility,6317327,2001-11-13,09/753553,9,09753553,2001-01-04,,,,2001,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-04,09/818132,9,09818132,2001-03-27,18097,18097,,2003,,,,,,,,,
6340240,utility,6340240,2002-01-22,09/862109,9,09862109,2001-05-21,40027,40109,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-18,09/754817,9,09754817,2001-01-04,,,,2003,,,,,,,,,
6340240,utility,6340240,2002-01-22,09/862109,9,09862109,2001-05-21,40109,40109,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-18,09/863281,9,09863281,2001-05-24,,,,2003,,,,,,,,,
6341374,utility,6341374,2002-01-22,09/841137,9,09841137,2001-04-24,06001,06001,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-18,09/925541,9,09925541,2001-08-10,,,,2003,,,,,,,,,
6341374,utility,6341374,2002-01-22,09/841137,9,09841137,2001-04-24,06081,06001,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/916497,9,09916497,2001-07-26,06085,06085,,2003,,,,,,,,,
6342662,utility,6342662,2002-01-29,09/773445,9,09773445,2001-01-30,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/941935,9,09941935,2001-09-13,,,,2003,,,,,,,,,
6342964,utility,6342964,2002-01-29,09/758178,9,09758178,2001-01-12,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/995870,9,09995870,2001-11-29,53033,53033,,2003,,,,,,,,,
6343479,utility,6343479,2002-02-05,09/681741,9,09681741,2001-05-30,12086,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-02-25,09/995870,9,09995870,2001-11-29,53061,53033,,2003,,,,,,,,,
6345572,utility,6345572,2002-02-12,09/853464,9,09853464,2001-05-14,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-04,09/757400,9,09757400,2001-01-05,36015,36015,,2003,,,,,,,,,
6347720,utility,6347720,2002-02-19,09/743643,9,09743643,2001-01-10,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-04,09/808008,9,09808008,2001-03-15,,,,2003,,,,,,,,,
6350912,utility,6350912,2002-02-26,09/796082,9,09796082,2001-02-28,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-04,09/837732,9,09837732,2001-04-19,,,,2003,,,,,,,,,
6356837,utility,6356837,2002-03-12,09/813230,9,09813230,2001-03-19,06037,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-04,09/799898,9,09799898,2001-03-07,12031,12031,,2003,,,,,,,,,
6357508,utility,6357508,2002-03-19,09/775008,9,09775008,2001-02-01,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-11,09/761701,9,09761701,2001-01-18,,,,2003,,,,,,,,,
6359741,utility,6359741,2002-03-19,09/613351,9,09613351,2001-04-05,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-11,09/985263,9,09985263,2001-11-02,,,,2003,,,,,,,,,
6360403,utility,6360403,2002-03-26,09/940477,9,09940477,2001-08-29,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-11,09/893490,9,09893490,2001-06-29,,,,2003,,,,,,,,,
6361550,utility,6361550,2002-03-26,09/843436,9,09843436,2001-04-26,06073,06073,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-11,09/963853,9,09963853,2001-09-27,,,,2003,,,,,,,,,
6363702,utility,6363702,2002-04-02,09/827215,9,09827215,2001-04-05,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-18,09/756732,9,09756732,2001-01-10,36103,,,2003,,,,,,,,,
6364480,utility,6364480,2002-04-02,09/908071,9,09908071,2001-07-18,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-25,09/985262,9,09985262,2001-11-02,,,,2003,,,,,,,,,
6366201,utility,6366201,2002-04-02,09/766582,9,09766582,2001-01-23,26125,39095,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-25,09/800499,9,09800499,2001-03-08,24031,24031,,2003,,,,,,,,,
6368197,utility,6368197,2002-04-09,09/850902,9,09850902,2001-05-07,16001,16001,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-03-25,09/920724,9,09920724,2001-08-03,,,,2003,,,,,,,,,
6369577,utility,6369577,2002-04-09,09/797208,9,09797208,2001-03-02,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-01,09/984661,9,09984661,2001-10-30,26163,26163,,2003,,,,,,,,,
6370043,utility,6370043,2002-04-09,09/743548,9,09743548,2001-01-10,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-01,09/801172,9,09801172,2001-03-05,,,,2003,,,,,,,,,
6370921,utility,6370921,2002-04-16,09/837633,9,09837633,2001-04-18,,01081,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-01,09/801383,9,09801383,2001-03-07,06073,06073,,2003,,,,,,,,,
6370921,utility,6370921,2002-04-16,09/837633,9,09837633,2001-04-18,01113,01081,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-01,09/801383,9,09801383,2001-03-07,,06073,,2003,,,,,,,,,
6372604,utility,6372604,2002-04-16,09/860505,9,09860505,2001-05-21,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-01,09/853155,9,09853155,2001-05-10,36061,,,2003,,,,,,,,,
6372738,utility,6372738,2002-04-16,09/933018,9,09933018,2001-08-21,25021,25017,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-01,09/783597,9,09783597,2001-02-15,,,,2003,,,,,,,,,
6372738,utility,6372738,2002-04-16,09/933018,9,09933018,2001-08-21,25017,25017,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-08,10/006386,10,10006386,2001-12-10,,,,2003,,,,,,,,,
6374443,utility,6374443,2002-04-23,09/836626,9,09836626,2001-04-17,36061,34003,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-08,09/828248,9,09828248,2001-04-06,48035,48113,,2003,,,,,,,,,
6374443,utility,6374443,2002-04-23,09/836626,9,09836626,2001-04-17,34003,34003,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-08,09/828248,9,09828248,2001-04-06,08035,48113,,2003,,,,,,,,,
6374500,utility,6374500,2002-04-23,09/847267,9,09847267,2001-05-02,17031,36015,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-08,09/761237,9,09761237,2001-01-17,,,,2003,,,,,,,,,
6374500,utility,6374500,2002-04-23,09/847267,9,09847267,2001-05-02,36061,36015,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-08,09/815537,9,09815537,2001-03-22,,,,2003,,,,,,,,,
6374500,utility,6374500,2002-04-23,09/847267,9,09847267,2001-05-02,34017,36015,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-08,09/874691,9,09874691,2001-06-05,,,,2003,,,,,,,,,
6376486,utility,6376486,2002-04-23,09/896364,9,09896364,2001-06-29,42017,34027,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-08,09/924504,9,09924504,2001-08-09,,,,2003,,,,,,,,,
6376486,utility,6376486,2002-04-23,09/896364,9,09896364,2001-06-29,42091,34027,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,09/849476,9,09849476,2001-05-04,06059,06059,,2003,,,,,,,,,
6378620,utility,6378620,2002-04-30,09/792369,9,09792369,2001-02-23,,42071,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,10/057527,10,10057527,2001-11-13,,,,2003,,,,,,,,,
6380712,utility,6380712,2002-04-30,09/829810,9,09829810,2001-04-10,47093,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,10/057527,10,10057527,2001-11-13,34005,,,2003,,,,,,,,,
6380712,utility,6380712,2002-04-30,09/829810,9,09829810,2001-04-10,25023,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,09/809794,9,09809794,2001-03-16,36061,36061,,2003,,,,,,,,,
6382122,utility,6382122,2002-05-07,09/888156,9,09888156,2001-06-22,55039,17097,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,09/809794,9,09809794,2001-03-16,36119,36061,,2003,,,,,,,,,
6382122,utility,6382122,2002-05-07,09/888156,9,09888156,2001-06-22,55131,17097,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,09/949491,9,09949491,2001-09-10,47187,,,2003,,,,,,,,,
6382142,utility,6382142,2002-05-07,09/818833,9,09818833,2001-03-28,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,09/776144,9,09776144,2001-02-02,06073,,,2003,,,,,,,,,
6383194,utility,6383194,2002-05-07,09/792161,9,09792161,2001-02-26,,,,2002,0,0,0,0,0,0,0,0,0
,reissue,,2003-04-15,09/776144,9,09776144,2001-02-02,,,,2003,,,,,,,,,
6384681,utility,6384681,2002-05-07,09/927814,9,09927814,2001-08-10,17001,06085,,2002,0,0,0,0,0,0,0,0,0
