,reissue,,2017-07-18,11/729913,11,11729913,2007-03-29,47031,47031,,2017,,,,,,,,,
7278488,utility,7278488,2007-10-09,11/683395,11,11683395,2007-03-07,,,,2007,0,0,0,0,0,0,0,0,0
,reissue,,2017-07-18,11/729913,11,11729913,2007-03-29,47051,47031,,2017,,,,,,,,,
7285957,utility,7285957,2007-10-23,11/623386,11,11623386,2007-01-16,,36093,,2007,0,0,0,0,0,0,0,0,0
,reissue,,2010-01-19,11/820792,11,11820792,2007-06-20,26047,26125,,2010,,,,,,,,,
7285957,utility,7285957,2007-10-23,11/623386,11,11623386,2007-01-16,55133,36093,,2007,0,0,0,0,0,0,0,0,0
,reissue,,2010-01-26,11/704906,11,11704906,2007-02-08,,,,2010,,,,,,,,,
7301287,utility,7301287,2007-11-27,11/624233,11,11624233,2007-01-18,,,,2007,0,0,0,0,0,0,0,0,0
,reissue,,2010-01-26,11/892177,11,11892177,2007-08-20,,,,2010,,,,,,,,,
7320660,utility,7320660,2008-01-22,11/694016,11,11694016,2007-03-30,06073,06073,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-09,11/881782,11,11881782,2007-07-27,39095,39095,,2010,,,,,,,,,
7324889,utility,7324889,2008-01-29,11/723284,11,11723284,2007-03-19,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,29/282102,29,29282102,2007-07-11,06073,06073,,2010,,,,,,,,,
7337725,utility,7337725,2008-03-04,11/652149,11,11652149,2007-01-11,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,29/282102,29,29282102,2007-07-11,,06073,,2010,,,,,,,,,
7340927,utility,7340927,2008-03-11,11/889702,11,11889702,2007-08-15,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,29/282102,29,29282102,2007-07-11,06065,06073,,2010,,,,,,,,,
7340927,utility,7340927,2008-03-11,11/889702,11,11889702,2007-08-15,06099,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/928732,11,11928732,2007-10-30,48113,48201,,2010,,,,,,,,,
7342729,utility,7342729,2008-03-11,11/727606,11,11727606,2007-03-27,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/928732,11,11928732,2007-10-30,48085,48201,,2010,,,,,,,,,
7345017,utility,7345017,2008-03-18,11/654751,11,11654751,2007-01-18,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/928732,11,11928732,2007-10-30,40137,48201,,2010,,,,,,,,,
7353545,utility,7353545,2008-04-08,11/668683,11,11668683,2007-01-30,25017,25025,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/928732,11,11928732,2007-10-30,,48201,,2010,,,,,,,,,
7353904,utility,7353904,2008-04-08,11/740317,11,11740317,2007-04-26,,17161,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/928732,11,11928732,2007-10-30,48121,48201,,2010,,,,,,,,,
7360392,utility,7360392,2008-04-22,11/715573,11,11715573,2007-03-07,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/928732,11,11928732,2007-10-30,48181,48201,,2010,,,,,,,,,
7360580,utility,7360580,2008-04-22,11/716760,11,11716760,2007-03-12,36103,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/657983,11,11657983,2007-01-25,29189,29161,,2010,,,,,,,,,
7362680,utility,7362680,2008-04-22,11/652546,11,11652546,2007-01-12,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/801109,11,11801109,2007-05-07,37183,,,2010,,,,,,,,,
7363717,utility,7363717,2008-04-29,11/757873,11,11757873,2007-06-04,48201,48201,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/801109,11,11801109,2007-05-07,45013,,,2010,,,,,,,,,
7363717,utility,7363717,2008-04-29,11/757873,11,11757873,2007-06-04,,48201,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-16,11/801109,11,11801109,2007-05-07,37063,,,2010,,,,,,,,,
7367543,utility,7367543,2008-05-06,11/653777,11,11653777,2007-01-16,29187,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-23,11/854244,11,11854244,2007-09-12,,,,2010,,,,,,,,,
7371080,utility,7371080,2008-05-13,11/733359,11,11733359,2007-04-10,,26125,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-23,11/854244,11,11854244,2007-09-12,26055,,,2010,,,,,,,,,
7371080,utility,7371080,2008-05-13,11/733359,11,11733359,2007-04-10,26163,26125,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-23,11/873641,11,11873641,2007-10-17,06037,06085,,2010,,,,,,,,,
7373024,utility,7373024,2008-05-13,11/699117,11,11699117,2007-01-29,,42101,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-23,11/873641,11,11873641,2007-10-17,06111,06085,,2010,,,,,,,,,
7374446,utility,7374446,2008-05-20,11/749736,11,11749736,2007-05-16,,,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-23,11/873641,11,11873641,2007-10-17,04013,06085,,2010,,,,,,,,,
7376824,utility,7376824,2008-05-20,11/761859,11,11761859,2007-06-12,06075,06085,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-02-23,11/873641,11,11873641,2007-10-17,,06085,,2010,,,,,,,,,
7376824,utility,7376824,2008-05-20,11/761859,11,11761859,2007-06-12,06085,06085,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-03-02,11/650408,11,11650408,2007-01-05,26049,,,2010,,,,,,,,,
7378831,utility,7378831,2008-05-27,11/624392,11,11624392,2007-01-18,36119,36119,,2008,0,0,0,0,0,0,0,0,0
,reissue,,2010-03-30,11/655817,11,11655817,2007-01-19,55025,25027,,2010,,,,,,,,,
